ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
16,16.393496000004234,188.27157240000088,practice,0,221.1266542999947,223.04196479998063,226.1537987999909,228.03441249998286,zingen,combinatie,0,zingen,0
16,16.393496000004234,188.27157240000088,practice,0,228.81062249999377,231.58161329998984,235.76095349999378,243.04582309999387,telefoon,combinatie,0,appen,0
16,16.393496000004234,188.27157240000088,practice,0,246.67252199997893,249.84855989998323,252.64194729999872,258.81413859999157,telefoon,combinatie,1,communiceren,0
16,16.393496000004234,188.27157240000088,practice,0,263.77466399999685,264.7213129999873,270.7227953999827,275.6414678999863,telefoon,combinatie,2,bellen,0
16,16.393496000004234,188.27157240000088,none,0,282.64391019998584,288.1320829000033,292.0419084999885,293.52849779999815,ziek,combinatie,0,ziek,2
16,16.393496000004234,188.27157240000088,none,0,294.1791462999827,307.1056555999967,312.0498847999843,314.1637211999914,kruipen,combinatie,0,kruipen,2
16,16.393496000004234,188.27157240000088,none,0,315.19018340000184,317.74273539998103,321.4405030999915,324.74928889999865,springen,combinatie,0,springen,2
16,16.393496000004234,188.27157240000088,none,0,325.3836812999798,330.7218384000007,333.8066842999833,335.81700119999005,weten,combinatie,0,weten,2
16,16.393496000004234,188.27157240000088,none,0,336.5098563999927,338.43003639997914,340.8225240999891,346.31851469998946,gooien,combinatie,0,slaan,0
16,16.393496000004234,188.27157240000088,none,0,349.6293260999955,350.4436992999981,354.06477249998716,358.73721099999966,gooien,combinatie,1,highfive,0
16,16.393496000004234,188.27157240000088,none,0,361.4892473999935,363.6488827999856,366.11740129999816,371.7222289000056,gooien,combinatie,2,dunken,0
16,16.393496000004234,188.27157240000088,none,0,375.42460619998747,379.61284049999085,384.26094239999657,389.3914852000016,water,combinatie,0,zuipen,0
16,16.393496000004234,188.27157240000088,none,0,393.55218519998016,398.78028609999456,404.968009299977,407.5942575999943,water,combinatie,1,drinken,0
16,16.393496000004234,188.27157240000088,none,0,411.48832659999607,412.3803687999898,416.88702549997834,418.99590529999114,water,combinatie,2,slokken,0
16,16.393496000004234,188.27157240000088,none,0,423.62353909999365,425.1704351999797,428.6654103999899,430.0149440999958,wind,combinatie,0,wind,2
16,16.393496000004234,188.27157240000088,practice,1,485.4323298999807,491.9781148000038,495.6696656999993,497.56578149998677,eend,combinatie,0,eend,0
16,16.393496000004234,188.27157240000088,practice,1,498.2841969000001,501.68304099998204,504.8246176999819,508.5589747999911,geheim,combinatie,0,fluisteren,0
16,16.393496000004234,188.27157240000088,practice,1,512.4864753999864,515.6961429999792,521.4492557999911,523.94474549999,geheim,combinatie,1,zwijgen,0
16,16.393496000004234,188.27157240000088,practice,1,527.8634594999894,533.1997735000041,537.8194570000051,553.0575873999915,geheim,combinatie,2,stoppen,0
16,16.393496000004234,188.27157240000088,none,1,558.6263876000012,563.739694399992,566.582190599991,568.0346257000056,kat,combinatie,0,kat,2
16,16.393496000004234,188.27157240000088,none,1,568.6531740999781,572.6401282000006,576.0914682000002,582.8202980999777,bliksem,combinatie,0,raket,0
16,16.393496000004234,188.27157240000088,none,1,588.0306250999856,588.9580284999975,594.6418412999774,603.4230447000009,bliksem,combinatie,1,tuinslang,0
16,16.393496000004234,188.27157240000088,none,1,609.0336480999831,611.1496584999841,616.954033099988,622.1092514999909,bliksem,combinatie,2,tuinieren,0
16,16.393496000004234,188.27157240000088,none,1,626.8448273999966,632.4543578999874,637.2915439999779,648.5798613999796,regen,combinatie,0,vangen,0
