ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
57,244.28212230000008,280.10257900000033,practice,0,450.2022856000003,453.2975827999999,461.58700880000015,464.0944647000006,vliegtuig,combinatie,0,vliegen,0
57,244.28212230000008,280.10257900000033,practice,0,470.1886404000006,471.28056990000005,481.37576940000054,484.99773319999986,vliegtuig,combinatie,1,vliegtuig,0
57,244.28212230000008,280.10257900000033,practice,0,486.56620029999976,490.5018598000006,497.1400687000005,499.1914639000006,eend,combinatie,0,kikker,0
57,244.28212230000008,280.10257900000033,practice,0,503.41853040000024,505.9289706999998,514.8564637999998,517.1609282,eend,combinatie,1,eend,0
57,244.28212230000008,280.10257900000033,none,0,520.8291917000006,523.6927913,529.1478886000004,531.5463632999999,vogel,combinatie,0,vliegen,0
57,244.28212230000008,280.10257900000033,none,0,535.1736343000002,537.7005856000005,547.0363404999998,549.3572846000006,vogel,combinatie,1,vogel,1
57,244.28212230000008,280.10257900000033,none,0,550.4675133999999,553.2988517000003,567.0645039999999,568.7851860000001,vis,combinatie,0,vis,2
57,244.28212230000008,280.10257900000033,none,0,570.7868468000006,572.5206054999999,576.0648126000006,578.5030671000004,goed,combinatie,0,goed,2
57,244.28212230000008,280.10257900000033,none,0,579.6132391000001,581.9354705000005,583.8985706000003,585.8710011000003,blij,combinatie,0,lachen,0
57,244.28212230000008,280.10257900000033,none,0,589.1897544000003,591.1163661999999,592.8933176,595.1974977999998,blij,combinatie,1,blij,1
57,244.28212230000008,280.10257900000033,none,0,596.2492908000004,598.3726034000001,602.1304893000006,605.1164041000002,bliksem,combinatie,0,bliksem,2
57,244.28212230000008,280.10257900000033,none,0,606.275877,611.7413967000002,619.1970891000001,620.4845835000006,oud,combinatie,0,oud,2
57,244.28212230000008,280.10257900000033,none,0,621.6692499999999,626.0772193000003,634.8833036000005,636.6120092000001,water,combinatie,0,water,2
57,244.28212230000008,280.10257900000033,practice,1,690.2794877000006,693.2200072000005,697.0003029,699.2629775000005,zwaaien,combinatie,0,zwaaien,0
57,244.28212230000008,280.10257900000033,practice,1,700.5315403000004,703.0064272999998,709.0019170000005,711.0147907999999,telefoon,combinatie,0,bellen,0
57,244.28212230000008,280.10257900000033,practice,1,713.7251292999999,714.5976068999998,722.3815027999999,725.2834885000002,telefoon,combinatie,1,telefoon,0
57,244.28212230000008,280.10257900000033,none,1,728.4355843000003,731.2486399,737.8590810000005,741.4776665999998,kind,combinatie,0,baby,0
57,244.28212230000008,280.10257900000033,none,1,744.2635009000005,745.2925789000001,753.0060187999998,762.0723732000006,kind,combinatie,1,huilen,0
57,244.28212230000008,280.10257900000033,none,1,765.1164690000005,768.5135742000002,775.9608232999999,778.9915590999999,kind,combinatie,2,kind,0.5
57,244.28212230000008,280.10257900000033,none,1,780.2433562000006,782.6949802999998,787.5448154000005,790.3681605000002,dood,combinatie,0,doden,0
57,244.28212230000008,280.10257900000033,none,1,793.3955212999999,794.6543730000003,798.9628246000002,807.8876366000004,dood,combinatie,1,moord,0
57,244.28212230000008,280.10257900000033,none,1,811.1567734,813.2147911000002,817.3529800000006,823.2646972000002,dood,combinatie,2,dood,0.5
57,244.28212230000008,280.10257900000033,none,1,824.4749671999998,827.6741050999999,837.4444733,843.6511685000005,vrouw,combinatie,0,douchen,0
