ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
31,23.207828400001745,170.8128524000058,practice,0,191.68220380001003,200.37144139999873,209.99677630000224,213.65918960000272,bal,gebaren,0,voetbal,0
31,23.207828400001745,170.8128524000058,practice,0,216.94507060000615,218.51607110000623,224.43880410000565,225.68626790000417,bal,gebaren,1,bal,0
31,23.207828400001745,170.8128524000058,practice,0,226.4711052000057,232.0052965000068,237.29318630001217,241.33851670000877,klok,gebaren,0,horloge,0
31,23.207828400001745,170.8128524000058,practice,0,244.02337210001133,245.40426619999926,255.62678760000563,257.07407060000696,klok,gebaren,1,tijd,0
31,23.207828400001745,170.8128524000058,practice,0,261.40978010000254,262.25437970001076,271.3113027000072,286.0620773000119,klok,gebaren,2,optijd,0
31,23.207828400001745,170.8128524000058,none,0,305.0491927000112,311.84787550001056,319.18175500001234,322.51690050000616,bitter,gebaren,0,vies,0
31,23.207828400001745,170.8128524000058,none,0,325.96043869999994,329.13887710000563,342.201575900006,356.53090560001147,bitter,gebaren,1,drinken,0
31,23.207828400001745,170.8128524000058,none,0,360.66655600001104,386.7096684999997,404.381120200007,406.02922840000247,bitter,gebaren,2,zuur,0
31,23.207828400001745,170.8128524000058,none,0,408.8649005000043,413.3517931000097,420.8289591000066,427.45759240000916,ei,gebaren,0,poepen,0
31,23.207828400001745,170.8128524000058,none,0,430.6764872000058,431.44286910000665,444.49812160000147,447.52692400000524,ei,gebaren,1,eten,0
31,23.207828400001745,170.8128524000058,none,0,451.56295240001054,452.668207900002,460.55214030000207,465.35478390000935,ei,gebaren,2,ei,0.5
31,23.207828400001745,170.8128524000058,none,0,466.3228359000059,482.0445178000082,490.3802840999997,494.13416549999965,misschien,gebaren,0,verward,0
31,23.207828400001745,170.8128524000058,none,0,496.7777416000026,502.3497597000096,509.41077870001027,531.5648044000118,misschien,gebaren,1,ontwetend,0
31,23.207828400001745,170.8128524000058,none,0,534.8747397000116,544.4135501000128,554.8840504000109,586.130862200007,misschien,gebaren,2,vaag,0
31,23.207828400001745,170.8128524000058,none,0,589.7833250000112,611.2405866000045,631.2074887000053,635.1214149000007,zout,gebaren,0,strooien,0
31,23.207828400001745,170.8128524000058,none,0,638.224120800005,638.9763670000102,658.578320200002,661.0254061000014,zout,gebaren,1,ui,0
31,23.207828400001745,170.8128524000058,none,0,664.5439230000047,675.9085486000113,687.7038929000119,705.9989651000069,zout,gebaren,2,koken,0
31,23.207828400001745,170.8128524000058,none,0,709.7921317,712.7603432000033,716.5368600000074,719.3173199000012,klein,gebaren,0,klein,2
31,23.207828400001745,170.8128524000058,none,0,719.8272752000048,722.1848529000126,727.5078933000041,744.4791867000022,staart,gebaren,0,zwaard,0
31,23.207828400001745,170.8128524000058,none,0,749.6234206000081,751.6918714000058,759.463184200009,767.6160153000092,staart,gebaren,1,staart,1
31,23.207828400001745,170.8128524000058,none,0,768.4513147000107,770.9267473000073,774.9622054000065,776.9590661000111,ruiken,gebaren,0,ruiken,2
31,23.207828400001745,170.8128524000058,practice,1,857.472745600011,862.6122777000128,875.0529958000116,879.6160110000055,telefoon,gebaren,0,bellen,0
31,23.207828400001745,170.8128524000058,practice,1,884.6105411000026,898.5326384000073,916.6346221999993,918.9969060000003,telefoon,gebaren,1,telefoon,0
31,23.207828400001745,170.8128524000058,practice,1,920.2070138000126,923.4372605000099,927.5069427999988,929.3817432000069,juichen,gebaren,0,juichen,0
31,23.207828400001745,170.8128524000058,none,1,933.7260252999986,939.5165879000124,943.7048077000072,945.8259497000108,blij,gebaren,0,trots,0
31,23.207828400001745,170.8128524000058,none,1,948.4116905000119,955.3960527000017,960.3138533000019,981.7645541000093,blij,gebaren,1,model,0
31,23.207828400001745,170.8128524000058,none,1,987.7255455000122,1014.6000978000084,1024.166925700003,1027.2129196000024,blij,gebaren,2,blij,0.5
31,23.207828400001745,170.8128524000058,none,1,1029.6229093000002,1037.9815654999984,1044.3615789000032,1047.2992067000014,regen,gebaren,0,schuilen,0
31,23.207828400001745,170.8128524000058,none,1,1050.3348926000035,1059.8997574000095,1070.1510501000012,1075.2282345999993,regen,gebaren,1,paraplu,0
31,23.207828400001745,170.8128524000058,none,1,1078.8721108000027,1090.9205007000128,1099.248416100003,1101.4994353000075,regen,gebaren,2,regen,0.5
31,23.207828400001745,170.8128524000058,none,1,1102.4669492000103,1105.1661636000063,1111.3473211000091,1113.1672095000104,verdrietig,gebaren,0,huilen,0
31,23.207828400001745,170.8128524000058,none,1,1116.8690657000116,1119.7356528000091,1129.041639700008,1134.3454683000018,verdrietig,gebaren,1,verdrietig,1
31,23.207828400001745,170.8128524000058,none,1,1135.1218761000055,1146.8827578000055,1154.921438800011,1163.6080248000071,langzaam,gebaren,0,langzaam,2
31,23.207828400001745,170.8128524000058,none,1,1164.7097916000057,1166.4033049999998,1169.6530885000102,1173.584687200011,bijten,gebaren,0,bijten,2
31,23.207828400001745,170.8128524000058,none,1,1174.227832900011,1176.7067255000002,1180.3180672000017,1183.1777499000018,springen,gebaren,0,springen,2
31,23.207828400001745,170.8128524000058,none,1,1183.6626456000085,1185.4129892000055,1188.6028197999985,1190.9121965000086,rennen,gebaren,0,rennen,2
31,23.207828400001745,1195.5391907000012,practice,0,1254.5394196000125,1257.324080700011,1259.1711881000083,1260.7390416000126,eend,geluiden,0,eend,0
31,23.207828400001745,1195.5391907000012,practice,0,1261.2903066,1266.2262588000012,1271.439214099999,1272.7829777000006,sneeuw,geluiden,0,koud,0
31,23.207828400001745,1195.5391907000012,practice,0,1275.8019177000097,1276.9879461000091,1285.6917951000069,1306.5543229000032,sneeuw,geluiden,1,rillen,0
31,23.207828400001745,1195.5391907000012,practice,0,1310.889944200011,1329.4841741000128,1335.8592212000076,1340.9344380000111,sneeuw,geluiden,2,boren,0
31,23.207828400001745,1195.5391907000012,none,0,1347.311852400002,1349.7069992000033,1353.0962125000078,1355.7197927000088,koud,geluiden,0,koud,2
31,23.207828400001745,1195.5391907000012,none,0,1356.3299154000124,1377.6834550000058,1382.657790199999,1387.724732200004,vuur,geluiden,0,wond,0
31,23.207828400001745,1195.5391907000012,none,0,1391.2432411000045,1392.6844790000032,1399.9518218000012,1408.0692233000009,vuur,geluiden,1,aanval,0
31,23.207828400001745,1195.5391907000012,none,0,1411.9968884000118,1442.483319100007,1448.3271861000103,1450.5256914000056,vuur,geluiden,2,wind,0
