ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
47,11.741880499990657,126.711052499988,practice,0,142.38061639999796,145.4359523999883,153.63269259998924,155.88029679999454,eend,combinatie,0,eend,0
47,11.741880499990657,126.711052499988,practice,0,156.7656061000016,160.6543199000007,167.7218181999924,170.79088449999108,geheim,combinatie,0,stilte,0
47,11.741880499990657,126.711052499988,practice,0,177.60298440000042,179.30966949999856,189.43106849999458,206.28938989999006,geheim,combinatie,1,stil,0
47,11.741880499990657,126.711052499988,practice,0,212.8157585000008,217.0591912999953,223.45681329999934,226.2657923999941,geheim,combinatie,2,zwijgen,0
47,11.741880499990657,126.711052499988,none,0,233.98569200000202,238.97400899999775,247.99386469999445,254.34489049999684,bitter,combinatie,0,bedorven,0
47,11.741880499990657,126.711052499988,none,0,259.1809920999949,261.08298799999466,274.80242959999305,278.55022279999685,bitter,combinatie,1,pittig,0
47,11.741880499990657,126.711052499988,none,0,283.26837089999754,285.94692750000104,297.4316824999987,300.7270545999927,bitter,combinatie,2,vies,0
47,11.741880499990657,126.711052499988,none,0,306.33023379999213,342.5487824000011,349.12754129999666,357.6606468999962,goed,combinatie,0,blijdschap,0
47,11.741880499990657,126.711052499988,none,0,361.7220326999959,366.50286529998994,374.9815230999957,386.723313399998,goed,combinatie,1,geluk,0
47,11.741880499990657,126.711052499988,none,0,392.31773019999673,395.1606624999986,404.34160359999805,409.09331419999944,goed,combinatie,2,slagen,0
47,11.741880499990657,126.711052499988,none,0,413.8544360999949,416.80900459999975,424.8339266999974,428.4308396999986,man,combinatie,0,man,2
47,11.741880499990657,126.711052499988,none,0,429.9482844000013,432.70169489999535,439.10328889999073,443.22340760000225,verdrietig,combinatie,0,huilen,0
47,11.741880499990657,126.711052499988,none,0,445.5757320999983,446.6371317000012,454.91378879999684,458.90081289999944,verdrietig,combinatie,1,verdriet,0
47,11.741880499990657,126.711052499988,none,0,462.57010849998915,463.961163999993,469.8757096999907,484.24621820000175,verdrietig,combinatie,2,verdrietig,0.5
47,11.741880499990657,126.711052499988,none,0,484.9564875999931,487.8638195999956,492.87778629999957,503.8240974999935,vallen,combinatie,0,enthousiasme,0
47,11.741880499990657,126.711052499988,none,0,507.63499809999485,510.25267149999854,515.9134167000011,524.4524334000016,vallen,combinatie,1,vallen,1
47,11.741880499990657,126.711052499988,none,0,526.1958770999918,528.5536562999914,536.4913765999954,539.3803734999965,lachen,combinatie,0,lachen,2
47,11.741880499990657,126.711052499988,none,0,540.8399009999994,544.7662999000022,551.2875841999921,555.7404797999916,water,combinatie,0,water,2
47,11.741880499990657,126.711052499988,practice,1,597.1736004999984,601.6266792999959,609.1698639999959,613.1156226000021,sneeuw,combinatie,0,regen,0
47,11.741880499990657,126.711052499988,practice,1,616.9851236999966,619.3956588000001,626.5305112999922,628.9430293999903,sneeuw,combinatie,1,sneeuw,0
47,11.741880499990657,126.711052499988,practice,1,629.5951866999967,633.3060385999997,639.8745080999943,642.5950574000017,zwaaien,combinatie,0,zwaaien,0
47,11.741880499990657,126.711052499988,none,1,647.6474900999892,650.2437005999964,654.6557763999881,656.4637632999948,groot,combinatie,0,lang,0
47,11.741880499990657,126.711052499988,none,1,660.9830891999882,661.995399899999,668.0200603999983,674.4498082999926,groot,combinatie,1,reus,0
47,11.741880499990657,126.711052499988,none,1,677.6188754999894,682.539074100001,692.2289145999966,696.0202076999994,groot,combinatie,2,groeien,0
47,11.741880499990657,126.711052499988,none,1,700.4893334999942,703.2539136999985,708.1136253000004,709.9967756999977,koud,combinatie,0,koud,2
47,11.741880499990657,126.711052499988,none,1,714.7323826999927,717.848534299992,725.2040835999942,726.9828911999939,ziek,combinatie,0,ziek,2
47,11.741880499990657,126.711052499988,none,1,731.3771517999994,736.0852956000017,743.3748920999933,746.1107538999931,onweer,combinatie,0,bliksem,0
47,11.741880499990657,126.711052499988,none,1,750.1300502999948,751.6377631999931,760.4191168999969,762.7963549999986,onweer,combinatie,1,onweer,1
47,11.741880499990657,126.711052499988,none,1,764.1062810000003,769.6101867999969,775.5679740999913,778.5737711999973,vechten,combinatie,0,vechten,2
47,11.741880499990657,126.711052499988,none,1,780.4757698999892,783.6919770999957,790.6044007999881,793.5510964999994,horen,combinatie,0,luisteren,0
47,11.741880499990657,126.711052499988,none,1,796.7542251999985,799.2416109999904,806.9821116999956,809.9119035999902,horen,combinatie,1,roddelen,0
47,11.741880499990657,126.711052499988,none,1,816.0225789999968,822.0857052999927,831.371401700002,832.6902270999999,horen,combinatie,2,oor,0
47,11.741880499990657,126.711052499988,none,1,838.8186055999977,841.915488300001,847.915445199993,851.4935091999942,fluisteren,combinatie,0,fluisteren,2
47,11.741880499990657,855.5045327999978,practice,0,903.6618703999993,909.1192387999909,916.3633021999995,919.786938099991,bal,geluiden,0,bal,0
47,11.741880499990657,855.5045327999978,practice,0,922.4308247000008,924.8463840999902,932.1985931999952,937.7905681999982,telefoon,geluiden,0,bellen,0
47,11.741880499990657,855.5045327999978,practice,0,940.6920089999912,943.709010599996,952.0076849999896,965.0851568999933,telefoon,geluiden,1,telefoon,0
