ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
70,123.29819499999985,127.3247323999999,practice,0,218.71297419999973,233.6157764999998,237.03141939999978,239.58954489999996,glimlach,gebaren,0,lachen,0
70,123.29819499999985,127.3247323999999,practice,0,244.82596999999987,254.15708819999963,258.3304506999998,260.3007983999996,glimlach,gebaren,1,blij,0
70,123.29819499999985,127.3247323999999,practice,0,267.52864759999966,280.3231105,285.2619193999999,289.5887026999999,glimlach,gebaren,2,glimlachen,0
70,123.29819499999985,127.3247323999999,practice,0,294.55762430000004,297.8018184999996,301.03273199999967,303.79905259999987,zwaaien,gebaren,0,zwaaien,0
70,123.29819499999985,127.3247323999999,none,0,306.73424039999963,310.97375269999975,323.18773029999966,324.93593299999975,vuur,gebaren,0,vuur,2
70,123.29819499999985,127.3247323999999,none,0,332.82957959999976,335.27246449999984,342.1551703,344.3388442999999,blij,gebaren,0,blij,2
70,123.29819499999985,127.3247323999999,none,0,345.66456070000004,352.4445601999996,362.73764859999983,364.49997099999973,berg,gebaren,0,huis,0
70,123.29819499999985,127.3247323999999,none,0,369.69370869999966,375.97534369999994,385.23161749999963,386.94454159999987,berg,gebaren,1,berg,1
70,123.29819499999985,127.3247323999999,none,0,387.7298215999999,390.8662755999999,394.6362836999997,396.9709290999999,niet,gebaren,0,stop,0
70,123.29819499999985,127.3247323999999,none,0,400.53954380000005,402.42170699999997,405.6021708999997,422.7585841,niet,gebaren,1,verbieden,0
70,123.29819499999985,127.3247323999999,none,0,428.7776841,440.3283916999999,447.6086083,455.71371299999964,niet,gebaren,2,nee,0
70,123.29819499999985,127.3247323999999,none,0,462.67356249999966,464.80744119999963,469.7661184999997,471.7817654999999,vechten,gebaren,0,vechten,2
70,123.29819499999985,127.3247323999999,none,0,472.3755788999997,482.6788778,486.5326329999998,488.0927646,grommen,gebaren,0,beer,0
70,123.29819499999985,127.3247323999999,none,0,490.5284985999997,493.73872519999986,499.76059339999983,502.15391299999965,grommen,gebaren,1,grommen,1
70,123.29819499999985,127.3247323999999,none,0,502.6549554999997,505.03679999999986,509.7420373,512.1546223,springen,gebaren,0,springen,2
70,123.29819499999985,127.3247323999999,practice,1,561.2969853,564.9706671999998,569.3744099999999,575.8391128999997,sneeuw,gebaren,0,sneeuwen,0
70,123.29819499999985,127.3247323999999,practice,1,580.0491561999997,581.9103166999998,587.0145456,588.9078089,telefoon,gebaren,0,bellen,0
70,123.29819499999985,127.3247323999999,practice,1,592.8346591,594.8596508,598.8290706999996,602.4354881999998,telefoon,gebaren,1,telefoneren,0
70,123.29819499999985,127.3247323999999,practice,1,607.1539731999997,609.8300922999997,613.3130023999997,615.661294,telefoon,gebaren,2,telefoon,0
70,123.29819499999985,127.3247323999999,none,1,617.9051525,626.1486348999997,631.5274291999999,632.5889677,bitter,gebaren,0,vies,0
70,123.29819499999985,127.3247323999999,none,1,635.6410338000001,639.1303364,642.8457739,649.8583254,bitter,gebaren,1,bitter,1
70,123.29819499999985,127.3247323999999,none,1,650.6014510999998,655.8093123999997,659.602097,660.7096420999997,ei,gebaren,0,kip,0
70,123.29819499999985,127.3247323999999,none,1,665.4622581999997,667.2378397999996,671.7960527999999,673.0950186999999,ei,gebaren,1,ei,1
70,123.29819499999985,127.3247323999999,none,1,673.6962251,676.7784195999998,681.5353341,683.2379904999998,zwaar,gebaren,0,zwaar,2
70,123.29819499999985,127.3247323999999,none,1,683.9227661999998,687.4499968999999,690.4518144999997,691.6227055999998,bang,gebaren,0,bang,2
70,123.29819499999985,127.3247323999999,none,1,692.2330035999998,695.3110152999998,700.6955533999999,701.7407079999998,slang,gebaren,0,haai,0
70,123.29819499999985,127.3247323999999,none,1,705.1177405999997,709.3159837999997,714.5163877,716.6347093999998,slang,gebaren,1,slang,1
70,123.29819499999985,127.3247323999999,none,1,717.2193012999996,719.6005138,722.9336370999999,724.4275462,huilen,gebaren,0,huilen,2
70,123.29819499999985,127.3247323999999,none,1,725.0539005,727.0194971999999,730.7828027999999,732.6044661999999,horen,gebaren,0,luisteren,0
70,123.29819499999985,127.3247323999999,none,1,735.1809017999999,736.8993722,740.5905272999998,742.3300307,horen,gebaren,1,horen,1
70,123.29819499999985,754.3668441,practice,0,806.0324934999999,809.4940311999999,813.9817662,816.9576643999999,fiets,combinatie,0,fietsen,0
70,123.29819499999985,754.3668441,practice,0,822.9102319999997,824.3612143,829.1264289000001,831.3515875999997,fiets,combinatie,1,fiets,0
70,123.29819499999985,754.3668441,practice,0,831.8115819,835.6778698999997,840.7784413999998,842.8447885999999,juichen,combinatie,0,juichen,0
70,123.29819499999985,754.3668441,none,0,844.9968307999998,847.1321448999997,850.3939787999998,853.2547881999999,walgen,combinatie,0,vies,0
70,123.29819499999985,754.3668441,none,0,856.023322,863.3523206,867.2214027,876.2581788999996,walgen,combinatie,1,afkeuren,0
70,123.29819499999985,754.3668441,none,0,881.8442206,885.8850267999997,891.6722523999997,902.6119271999996,walgen,combinatie,2,smerig,0
70,123.29819499999985,754.3668441,none,0,907.5981647999997,912.6109014999997,921.9319181999999,923.0743141999997,scherp,combinatie,0,mes,0
70,123.29819499999985,754.3668441,none,0,926.2588759999999,929.4491684,937.8203103999999,940.2259492999997,scherp,combinatie,1,scherp,1
70,123.29819499999985,754.3668441,none,0,941.8281539999998,954.7369495999997,962.6895728999998,964.5627632000001,piepen,combinatie,0,pesten,0
70,123.29819499999985,754.3668441,none,0,968.5485948,987.1290193999998,996.8383642999997,1022.6630058999999,piepen,combinatie,1,kapot,0
70,123.29819499999985,754.3668441,none,0,1029.81558,1042.3644052,1047.991685,1049.9420842,piepen,combinatie,2,kraken,0
70,123.29819499999985,754.3668441,none,0,1057.0865804,1060.7016227,1066.5195092,1068.8282236,staart,combinatie,0,staart,2
70,123.29819499999985,754.3668441,none,0,1072.4802486999997,1075.9618013,1081.9879880999997,1084.2803590999997,verbranden,combinatie,0,mug,0
70,123.29819499999985,754.3668441,none,0,1088.2826345999997,1089.3873365,1096.6006763999999,1098.7743089,verbranden,combinatie,1,verbranden,1
70,123.29819499999985,754.3668441,none,0,1100.8678415999998,1104.0305865,1118.1642018999996,1120.6870921999998,rennen,combinatie,0,wandelen,0
70,123.29819499999985,754.3668441,none,0,1129.2059197999997,1130.0877038999997,1134.3085864999998,1146.9064691999997,rennen,combinatie,1,hardlopen,0
70,123.29819499999985,754.3668441,none,0,1153.6088802,1154.6316617999996,1162.7399613999996,1164.0503639999997,rennen,combinatie,2,rennen,0.5
70,123.29819499999985,754.3668441,none,0,1172.8946401999997,1176.7920661999997,1184.5708283999998,1187.0539016999996,lopen,combinatie,0,lopen,2
70,123.29819499999985,754.3668441,practice,1,1239.8044857999998,1244.3303085999996,1250.7976126999997,1252.7136606999998,vliegtuig,combinatie,0,vliegen,0
70,123.29819499999985,754.3668441,practice,1,1258.8909817999997,1266.0798477999997,1274.5836753999997,1288.1523886,vliegtuig,combinatie,1,superheld,0
