ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
35,9.925327900000411,131.6731305000012,practice,0,175.09617040000012,178.40727030000016,187.54442560000098,201.0231018000013,eend,gebaren,0,krokodil,0
35,9.925327900000411,131.6731305000012,practice,0,205.67625350000162,207.56312100000105,218.32913400000143,223.88497980000102,eend,gebaren,1,vogel,0
35,9.925327900000411,131.6731305000012,practice,0,227.47051310000097,229.24983560000146,239.48268840000128,247.938779600001,eend,gebaren,2,vis,0
35,9.925327900000411,131.6731305000012,practice,0,252.04138480000074,254.91329550000046,268.1065212000012,270.35013620000063,klok,gebaren,0,tijd,0
35,9.925327900000411,131.6731305000012,practice,0,272.9188771000008,275.7422355000017,288.9631573000006,294.6036832000009,klok,gebaren,1,zonuren,0
35,9.925327900000411,131.6731305000012,practice,0,299.9732745000001,301.29203400000006,315.0032876000005,358.57133760000033,klok,gebaren,2,lucht,0
35,9.925327900000411,131.6731305000012,none,0,434.559592900001,450.4366157000004,460.7408327000012,465.2868907000011,kat,gebaren,0,konijn,0
35,9.925327900000411,131.6731305000012,none,0,468.38958600000115,472.10528130000057,479.19320270000026,481.42255490000025,kat,gebaren,1,kat,1
35,9.925327900000411,131.6731305000012,none,0,483.8510834000008,486.0199147000003,494.6059666000001,496.4667154000017,ziek,gebaren,0,ziek,2
35,9.925327900000411,131.6731305000012,none,0,500.9272935000008,503.26012620000074,511.1971381000003,526.1876618000006,zuur,gebaren,0,bijten,0
35,9.925327900000411,131.6731305000012,none,0,529.8402596000014,531.4545640000015,541.3562992000006,545.4987757000017,zuur,gebaren,1,tandpijn,0
35,9.925327900000411,131.6731305000012,none,0,549.693313400001,550.9017745000001,565.6619851000014,582.4125532000016,zuur,gebaren,2,kiespijn,0
35,9.925327900000411,131.6731305000012,none,0,586.6818271000011,590.1934697000015,602.3647642000014,619.0763463000003,piepen,gebaren,0,zwaar,0
35,9.925327900000411,131.6731305000012,none,0,624.6627776000005,625.7826516000005,638.0575672000014,642.2797343000002,piepen,gebaren,1,deur,0
35,9.925327900000411,131.6731305000012,none,0,647.2826002000002,649.4932344000008,660.8179021000014,674.1927113000002,piepen,gebaren,2,openen,0
35,9.925327900000411,131.6731305000012,none,0,678.7119003000007,680.8269928000009,689.6238724000013,691.8871423,eten,gebaren,0,eten,2
35,9.925327900000411,131.6731305000012,none,0,692.4222345000017,694.3567058000008,699.2163167000017,701.0800219000012,rennen,gebaren,0,rennen,2
35,9.925327900000411,131.6731305000012,none,0,701.6484641000006,704.0133605999999,710.5359177000009,718.4825441000012,fluisteren,gebaren,0,fluisteren,2
